client_id,default
104369,0.2794593220292836
62820,0.39890089733772566
7880,0.14540517851335083
39636,0.6813572349750994
82818,0.36225076884121976
52748,0.26637957095620973
66231,0.5192428255405129
39001,0.5359562056273699
34900,0.10832147409328655
95870,0.3912849607112471
42290,0.1280192140441107
68411,0.24142863434732148
42199,0.24683440399798134
11142,0.3199825735787685
87741,0.2170406161290739
99438,0.5416247381153314
26003,0.72898844555834
20749,0.4731549693217166
102720,0.41919861039226264
66640,0.4193085175765722
67441,0.18335203122345314
92969,0.2347119673324554
3657,0.6960830620399356
110035,0.5963463616335549
49521,0.2967772121356785
38363,0.38914721992896967
60071,0.7380041326086968
84184,0.20259714879453639
70654,0.2731412815799588
39435,0.6457798125069107
16727,0.24079366923037146
20550,0.41169147732670985
15767,0.9358063710796634
93116,0.24978331045761706
17680,0.4967215930219174
9123,0.7021199114436001
79666,0.33847943032191224
95112,0.1055259814819251
21617,0.5687767429455068
69899,0.2968261444586066
93263,0.2268633056826417
31243,0.15835828506104388
48130,0.6678747683927835
13638,0.7417366629187506
78290,0.378790266980638
6836,0.6493140919781858
78815,0.31252904571934015
64868,0.6930091944907788
27782,0.22453212904634742
56446,0.641261151098948
52066,0.20793400545170265
8992,0.22906570276020743
60557,0.5726539149649821
9316,0.5978943537061894
77564,0.4166274989649669
99543,0.3987684048183945
82681,0.6933611792237772
67544,0.36813185562023804
97438,0.5446915247773566
57664,0.31683807035953027
75518,0.5749162080859842
14738,0.5571220384359123
57584,0.3787885577825379
63268,0.5752810055169163
19850,0.42691417900117806
1092,0.7066283543620769
66343,0.17825362100077716
8769,0.1432188347933701
104118,0.18740243696899536
90377,0.41389679754995595
47638,0.33160334825563637
43209,0.7377436220880211
42296,0.373485738109944
106326,0.15995720158263838
89544,0.6249531780339502
14905,0.15111156370205225
7278,0.39855074869003587
38408,0.4424548263929377
26704,0.30620968863671416
16801,0.19684200591079756
95973,0.4193047345966733
17294,0.2005740088570276
53576,0.321176801907848
21821,0.6817893986640541
98733,0.42917429795462153
26840,0.14643989481503275
90540,0.48795121670248226
104786,0.2169917464252751
63676,0.2587698849253176
2324,0.6553693841998184
57376,0.5993018734659457
103392,0.06872037900945087
81085,0.71986630435759
18642,0.46816949371320754
30622,0.30860937826854734
31862,0.7138148929016854
18957,0.766136505047105
8363,0.5535108566415174
104844,0.2911888041799857
24512,0.48641416573968016
21942,0.2704974444625597
11646,0.6672706507845932
58471,0.41009341035195307
76666,0.67399141790072
44751,0.6104255254586337
36459,0.3150330355242968
36557,0.1672788185579429
21971,0.3529246708308041
88626,0.19997156056254545
15200,0.6991268786447207
35859,0.2792440731685939
91899,0.5680289287374967
108613,0.2554003385304131
22894,0.6216024418239525
39156,0.4467573196994326
42938,0.3289420735418788
78506,0.838757407052447
89266,0.6029271196610138
24463,0.23425363901528715
52795,0.7756506012399264
105049,0.5926948824617018
53770,0.256859179835324
23914,0.40790978015399065
52666,0.33155308045727616
17716,0.4794882628878529
16616,0.4929468920807034
84012,0.7940210213727398
82860,0.4148394496582194
80585,0.16606978520284624
28793,0.36419893707159595
59119,0.2651868381495135
48169,0.48118136077528206
65530,0.404908136211403
40934,0.34696771472978777
56529,0.7266075768144329
101934,0.19901172587192223
41493,0.3871085968401607
32453,0.4896944827280729
2212,0.3547227950735025
14999,0.20305674093381315
51158,0.6756499510736745
79861,0.2127852160731171
71958,0.3065197363970224
10065,0.40719653596018346
75815,0.31595050864245794
39298,0.39658154761333675
77009,0.25240485316139655
29886,0.4530467590921535
41537,0.5767352886331741
12854,0.6515806101702313
44580,0.7901480727264698
31050,0.21109331427414835
77875,0.3040099373414063
36,0.6620501613815356
19219,0.22961625786192533
95615,0.46416478548927453
47523,0.8038982091558087
82328,0.6631730238573617
57270,0.15246025992329026
53433,0.6000948549155455
29800,0.33769981158965906
33089,0.2241115990470312
67881,0.4973680518760522
108820,0.7170411802313541
84614,0.596502342857979
265,0.24208400688440415
89414,0.5238053868559194
63542,0.5114865075170373
5182,0.4673515544486314
34752,0.5005111269412448
4752,0.2811549946085727
49485,0.7967653232362815
10033,0.10702002460548445
68595,0.26464544126825035
9342,0.18596321138486974
90177,0.136610992704538
106158,0.25802665969272726
78031,0.6001656060133095
104937,0.6116622982463031
15284,0.3104252908072443
37342,0.28305754778740116
44912,0.20205669716280347
33178,0.6700154657914138
81573,0.2385795780831169
23987,0.44676822794676463
77423,0.4750486698883883
28913,0.32180791792867647
38125,0.21943714007834594
96981,0.630459587200362
90179,0.38992861507915755
77152,0.6030814108115816
14842,0.4837486078804707
21701,0.21761985423165942
86023,0.42388463538195087
60864,0.7046702141590839
103794,0.45545108150781743
32570,0.22673746752095605
79628,0.6759898060767556
107601,0.3579647207637015
43800,0.4733167520912058
79589,0.5129341469325102
40931,0.5763403479248754
8602,0.4104564147005753
24644,0.25808476841830946
59670,0.4397027274441479
27902,0.6059701871074629
6047,0.5528702777865843
12495,0.5935033644621364
95449,0.644960021303687
85158,0.6046546443032728
80550,0.6836803778169276
38184,0.8221967264686019
45245,0.855995826118618
28935,0.2535897952842484
108618,0.3604172454236363
56449,0.11254584284254143
35557,0.29672121177011984
96788,0.2808349590193549
66846,0.705518585202368
110066,0.5233310614800012
55854,0.5984300311873146
42655,0.39962404684936703
65316,0.4288533781183144
11178,0.5061234859239805
9995,0.27525441300520004
64157,0.16854564952741422
42415,0.6053526764302902
49257,0.35032982637299637
88441,0.6218248133385498
33706,0.7232372010204415
68289,0.36197505291324683
94117,0.1845692052516325
21407,0.5242798579006346
100621,0.2142661508856773
8258,0.5068094739905307
9452,0.21408488521423763
10677,0.5946387197555605
27742,0.23069470646241938
20951,0.18446741538201078
66608,0.32092857158642524
78369,0.6153322523100803
11736,0.602697213297838
105635,0.3796617054376654
53067,0.7515451498262392
28543,0.8560668258881073
109202,0.5951025596617658
32238,0.2880875039294091
66029,0.4404156087858915
15515,0.1060151774800377
72708,0.4701849777837189
22727,0.2578341666488598
48713,0.6928138971041224
91097,0.5395324287801828
72641,0.3198307596990608
14532,0.3626360064524033
78023,0.17214289852369297
108218,0.5344668545205656
15754,0.761794247357458
19444,0.33892238526727486
87884,0.3749191597236709
47526,0.2411362291755214
54686,0.6542384079891529
8593,0.7958145268887821
84464,0.5456408316902023
64336,0.49519393267422845
43610,0.8286614888860614
95771,0.7487271992209423
82864,0.666968330749528
54103,0.16881033224604555
84158,0.2624934652340721
34539,0.45698620692592423
6517,0.644771672762967
85565,0.23468974361820663
1881,0.051021263303001725
11044,0.5472068378656965
11251,0.4774676432791814
106906,0.3481645615615098
343,0.6095232295900516
101595,0.36960850282558944
85716,0.40309143781453244
108987,0.5621974866621848
92640,0.3524626650221298
87110,0.09299553859484645
99923,0.5893634024503022
52778,0.48398218271559434
57032,0.31332398832636943
72742,0.24554120900552948
67112,0.6639703632251371
57446,0.5226219378160849
42990,0.5730077202230826
100991,0.6312517865136756
93404,0.6260824007615152
8845,0.45214101487537567
45139,0.27270490450417756
506,0.4540867605426742
92620,0.3934247082180077
63778,0.7552620251608276
35480,0.3520094233178409
100992,0.10977906015628565
40019,0.533116808407965
90534,0.3945885642480412
66686,0.3176480989491901
104595,0.46627027266701476
87005,0.7054954041926628
84638,0.2915048936820034
30769,0.5771100331887069
29112,0.14269773881261125
85649,0.5273426721526839
39608,0.6065971658989476
23419,0.41013866916228114
41077,0.1639799315024738
100953,0.058604976525112464
58164,0.4638100745367022
91804,0.6598948516983152
58065,0.5150143401759331
40016,0.2729614454152765
37145,0.20439383287069723
31393,0.326392425680813
88913,0.36121974732068357
7356,0.711026147090527
40112,0.6197513357334344
42434,0.540106483125366
93647,0.21021405506230098
67460,0.5824797670355385
70198,0.8723438058214775
10309,0.8199847083284261
17013,0.1778238068085942
98846,0.3753432924857993
46486,0.29245032891194433
11127,0.25675932593516043
69991,0.1909501734225379
16880,0.5339621348977671
53803,0.6027687732702499
103935,0.5702482358032188
61067,0.7025569085299266
8093,0.24154253810347662
89426,0.6222915863759485
26767,0.5521894634333078
44726,0.18277125816412812
80021,0.5502017486498497
86230,0.1428206408051326
56298,0.47441517162086005
617,0.33651273509133217
10780,0.5426801804322603
73996,0.28938163442457615
87867,0.478985937540559
71790,0.4553161045731528
83068,0.6324043261066394
73962,0.5492638177238449
66007,0.411490991249756
42202,0.6378809246734266
39459,0.6588701231318436
84341,0.28997107095719366
43630,0.5117985285998282
65193,0.4263506070331905
90733,0.5965237985459286
61328,0.43350860612362396
92294,0.7830819667219886
63492,0.168581879261472
104607,0.18579455295051317
82961,0.30275554027253565
42419,0.30509525137740623
64233,0.18518782842039586
45583,0.7054167867473748
92313,0.7340069414992152
99759,0.3048193577075255
54537,0.23638452642008279
60960,0.8500783994970371
22875,0.640751825323252
29189,0.5023573099554373
51630,0.40439024233824505
82189,0.7364690175009696
3028,0.27258726177180226
40776,0.44340305031070076
46863,0.5281754863869369
54882,0.14812306193738686
61236,0.5994548562357538
99208,0.32248804138914866
47145,0.4671402710992552
32595,0.5161199159798694
32013,0.09667242847360107
8694,0.6239675957957379
2938,0.8336980512353265
43650,0.720470092431214
80404,0.6908367160623698
62419,0.5061649409819392
99504,0.15620425661319057
1808,0.17525199539429928
73462,0.7678270363445617
54672,0.5768347785379273
14819,0.4451622439921449
85992,0.7545771441981426
24626,0.46925883431951193
8536,0.3237359994425701
53899,0.23329491859490695
107230,0.09021037557277801
91845,0.3469394699478896
82591,0.6640111255731677
28067,0.1867184332229145
106830,0.25890391773014554
92061,0.33461234654964866
67355,0.6509593946818911
78908,0.1290595191355556
49803,0.7311438060996704
69341,0.28533710047524824
105986,0.4601125565524137
102255,0.3932642433142283
16398,0.2616377412270509
76732,0.2854260359746727
100392,0.4144852807909954
57904,0.6922086604132225
98550,0.46098286601420513
72901,0.17182264677981107
39938,0.28516679943878553
101814,0.5565026205597927
63802,0.3150340636775724
39854,0.483762524359554
105764,0.24504839610785417
37016,0.4947309637942247
97531,0.4511681515911578
9637,0.13299913854034895
13865,0.6811451273546427
106514,0.4774582361725755
11609,0.18192845307936312
44647,0.2796523761326148
62275,0.3164837604607066
47885,0.25689419230160354
503,0.3628244766900067
67012,0.5729549086055997
106758,0.14441497209811255
93897,0.5155153449594854
51191,0.5725815711265221
71972,0.4980285868162468
2541,0.7840712896391766
62862,0.4523447422610713
103774,0.7756312471602443
102878,0.5658781522512332
57225,0.5341038208686801
101324,0.05098920146510678
82087,0.09490841187959126
104833,0.5508862578486821
57835,0.1282753759114719
91106,0.26180512040666754
21679,0.5548484652268769
97205,0.6048665610985976
79560,0.5457166709353034
23311,0.18381143944496733
39189,0.12281891718013134
24805,0.6582336103811447
104202,0.5292589382274241
28169,0.37938842711653986
10183,0.4895087057500805
3183,0.5772891822957599
57707,0.1618371244411487
76582,0.16033221616557564
55863,0.23743836009236924
38342,0.4941591461777174
16084,0.6858015031468312
32561,0.5140782096422071
108053,0.36714990236558354
57969,0.33905189684893244
109938,0.40243659956618805
101879,0.13065982000292425
6580,0.21340477331169933
94160,0.285816551940205
95531,0.44289546525361956
104878,0.6929228268983215
37614,0.42317785942249947
35757,0.7428771539345153
85751,0.5749627442785535
72602,0.4156297936880905
5062,0.45114304647694325
101216,0.17466751807915742
9562,0.6585583281516614
27605,0.31791307312954237
80350,0.6332991493553695
7521,0.4171676307849418
7424,0.11904970004190592
63404,0.5213964840726438
77889,0.41655744170467723
106084,0.10765680008402939
88439,0.2590838133122484
98759,0.1380213608024582
57449,0.5955620872178672
49220,0.22795415140401026
75485,0.2843000410576969
56718,0.35175876352738333
32470,0.5247039837440512
67835,0.45339575676080507
65829,0.4284529201638251
51261,0.4436527181109045
97219,0.38875505533565136
1003,0.24899338221132541
7738,0.30535981436288845
87057,0.603247788813718
78020,0.8166152146290001
78494,0.2670579359365582
57487,0.29661040138645406
86551,0.3472125330604382
2041,0.6075523149351297
68985,0.11967537948362716
67719,0.7284150252986955
20981,0.2633138682039307
88470,0.45832845668717503
100856,0.32869522383170263
8519,0.26951036205243223
93938,0.13494197416251247
91023,0.6042254262037255
89818,0.1363986077048874
32875,0.304166340664923
73261,0.2816484879109388
108553,0.45906238959417467
56795,0.7221990666577461
45012,0.5520703456265453
37522,0.6579282866463226
89895,0.5955027201361284
77154,0.35681717035004
86803,0.39814791624297474
40953,0.5216463989008749
68646,0.35880528467710987
34271,0.43481140244918304
32385,0.6450301581065312
98499,0.12075529110519383
100744,0.7292236604510032
1875,0.4656686831735796
23157,0.4155381479440221
19161,0.08118993290093299
55170,0.4443250221309737
91618,0.42547609308554246
53725,0.07857373566276567
48551,0.4603946431974315
83691,0.5323640185411789
37903,0.23831843357925536
91439,0.23025864489178666
4231,0.42659339775506566
62353,0.4296911497879831
25099,0.8242715828338034
23490,0.5539221999514939
3055,0.3079357638413894
14232,0.47136014632225587
27919,0.5397196243756879
68541,0.3470257785880992
4084,0.4367258021871401
53266,0.36237134908690943
105262,0.6784386183651246
23725,0.7671101066101189
69030,0.584446187076352
106616,0.19170266360264313
25671,0.6204081464542276
62088,0.1024104834097391
45050,0.25378372067770294
28050,0.3815156438382926
38423,0.3548601719789051
83332,0.4879600840903796
44236,0.2730691624666059
14299,0.34691568564165814
82989,0.7802981831050456
1431,0.5445034303920381
9294,0.5575813260051691
92026,0.10203002427179216
26846,0.15137407915418147
8937,0.34623664593200965
14461,0.624586767747777
5833,0.829896046829746
26100,0.27398409734039386
8761,0.491105781748068
95243,0.403393538180076
48423,0.5295294390855345
57781,0.64877146840894
10464,0.43823094616537495
65434,0.6154268321569648
47668,0.41447444669725
87303,0.5192467757659854
12978,0.8525718611741625
28323,0.2575559513745249
52766,0.6813499101609422
88421,0.46594024995117456
10141,0.6775515348615999
6412,0.33631412471399164
95606,0.44659440167948344
108530,0.37032080677577045
86111,0.4974978333004125
42962,0.24039753986945708
49047,0.5404237591417292
108753,0.5130372430625437
33816,0.6101757579083756
84071,0.31805200233843717
103855,0.5166426061587854
77292,0.36792607801991933
100892,0.22857393068371434
94909,0.3849296276632828
92475,0.15369098264804634
49508,0.8439987572305457
1636,0.3920780174728758
38237,0.45520675448112546
95062,0.4599101544731554
76197,0.3712568204558674
65225,0.31671128436692936
22095,0.27714803987240466
46180,0.3646812314378885
75292,0.49139888419363625
95000,0.2811192964681707
98282,0.187907703988561
28818,0.8787363329627964
47782,0.43478031054508126
79723,0.28545774794185713
24466,0.45095039040983415
3051,0.27934878541794456
58981,0.5106986359192415
36121,0.3660088420554161
